Date,User,Tweet,Retweets,Likes,Followers
2024-08-20 13:03:25+00:00,185373204,"RT @BigIssue: The Tony Blair Institute recently proposed AI-scanning powers to try to detect fraud in the welfare system. 🖥️📄

@susannahcop…",2,0,2159
2024-08-20 13:03:10+00:00,263784156,"Forrester named @expertdotai a ""Wave"" leader in its 2024 document mining &amp; text mining reports!  

Our unique hybrid #AI solutions stood out for accuracy verification, domain focus &amp; controlled governance.  

Download the report 👇
https://t.co/Lfwn8Y5e8T https://t.co/jVpmsvOBik",0,0,2281
2024-08-20 13:03:04+00:00,1684162498218557442,"@AMD Expands AI Data Center Capabilities with @ZTSystems

https://t.co/IJfqarN0rh

#AIinfrastructure #AITech365 #AMD #datacenter #hyperscalecomputing #news #ZTSystems https://t.co/Yu393b4ZjW",0,0,35
2024-08-20 13:03:03+00:00,27682432,RT @Liberationtech: CEO James Cuda: Procreate won't add new AI capabilities https://t.co/EPrUTXGlxZ via @lifewiretech | The company's stanc…,1,0,1439
2024-08-20 13:03:02+00:00,1803565561290407936,"RT @Wordsm_th: @ZssBecker Nice...

You should check out $TRACK Ser. 

Tracker AI Bot offers comprehensive portfolio tracking capabilities,…",4,0,0
2024-08-20 13:03:00+00:00,816825631,"Excited about #AI but concerned about risks? Learn how Dataiku makes #Governance key to successful AI adoption in our upcoming webinar. Patrick Peinoit, Senior Product Manager at Dataiku, will help you anticipate risks without hindering adoption. 👉 https://t.co/2slIMcQJdP https://t.co/IKd3URF1Dv",0,1,23477
2024-08-20 13:02:34+00:00,6117502,𝕏 (and generally open social networks) will be important as AI gets more powerful. There will be a strong push for aggressive governance of technology. It will be necessary to push back against the narrative formation of AI risk requiring government control.,0,0,4958
2024-08-20 13:02:12+00:00,1821418609513508864,"RT @Wordsm_th: @ZssBecker Nice...

You should check out $TRACK Ser. 

Tracker AI Bot offers comprehensive portfolio tracking capabilities,…",4,0,23
2024-08-20 13:01:57+00:00,1821421537825845248,"RT @Wordsm_th: @ZssBecker Nice...

You should check out $TRACK Ser. 

Tracker AI Bot offers comprehensive portfolio tracking capabilities,…",4,0,5
2024-08-20 13:01:45+00:00,3964260555,"The #EUAIAct came into effect on August 1st - but what does this mean for #Channel partners? Our CEO, Luke Dash, spoke to @ChannelFutures about how the new Act presents both risks and opportunities: https://t.co/dbWUYRTl6t https://t.co/1hhcjnz4WM",0,0,3558
2024-08-20 13:01:37+00:00,497491419,"AI Hub in Microsoft Purview, along with Purview data protection capabilities, provides a new way to manage AI assets responsibly with a focus on security and compliance. Learn more in the latest Technology Insights Blog post. https://t.co/0WyLzpDJTh https://t.co/1Wf3WwChi8",0,0,315
2024-08-20 13:01:21+00:00,1825866616254480384,"$APEI Over 1,000 People Located in 19 Countries Attend Virtual Conference on AI and the Future of Education from American Public University System and the Policy Studies Organization
https://t.co/7bHbE50m06",0,0,2
2024-08-20 13:01:13+00:00,1767217739641344002,"💰 AMD Acquires ZT Systems for $4.9 Billion:

AMD is acquiring ZT Systems to boost its AI and data center capabilities.

The $4.9 billion deal will integrate ZT's expertise into AMD's Data Center Solutions, expected to close in early 2025. 💻🤖 https://t.co/INm4ah8p6g",0,0,101
2024-08-20 13:00:34+00:00,14296866,"Here is a new Generative AI article from McKinsey. Better pay attention to this possibility for generative AI to perform even further work that humans are now performing. Yes, ""virtual co-workers,"" but does it stop there? Maybe not. What do you think? https://t.co/jDNw6ObR1W",0,0,10239
2024-08-20 13:00:16+00:00,1605012307989372929,"🚀 Discover the Future of Video Optimization with BVS AI Labs! 🎙️

In this exciting episode, Dan Portik, the owner of Premiere Podcast Productions, dives into the cutting-edge capabilities of their new division, BVS AI Labs. Learn how BVS AI Labs is revolutionizing the way we... https://t.co/Wthlh1sWV3",0,0,654
2024-08-20 13:00:06+00:00,1624066482081595395,"As more companies integrate new AI technologies, how can #AI be used for the greater good of humanity?

More: https://t.co/zxuGS4FySd 

#AvaWatz is committed as a key player in enhancing safety and efficiency across commercial and government sectors: https://t.co/SALXm4lghZ https://t.co/pcRVnCMyZt",0,0,382
2024-08-20 13:00:03+00:00,18449772,CEO James Cuda: Procreate won't add new AI capabilities https://t.co/v6InCkNPPE via @lifewiretech | The company's stance is that AI “is ripping the humanity out of things”,0,0,2040
2024-08-20 13:00:02+00:00,21429357,"The evolving law firm Information Governance landscape needs skills in strategy, project management, #AI, and data analytics. Check out Iron Mountain's latest report on these critical skills. Read more: https://t.co/ooMku3eznv #LFIGS #LawFirms #IG https://t.co/exWhIjMQNN",0,0,9327
2024-08-20 13:00:01+00:00,238436945,CEO James Cuda: Procreate won't add new AI capabilities https://t.co/EPrUTXGlxZ via @lifewiretech | The company's stance is that AI “is ripping the humanity out of things”,1,1,41667
2024-08-20 12:59:57+00:00,400716181,"AI is a great space to build new products around

It has created new capabilities, which means we can solve problem in new ways

It is relatively greenfield area, which is still new, so your chance of finding a new and better way to solve something is higher

Plus there is the… https://t.co/hHbJnaxHWC",0,0,485
2024-08-20 12:58:53+00:00,1195272214997880832,AI needs regulation https://t.co/HBaI9ZTXJH,0,0,654
2024-08-20 12:58:42+00:00,194689203,"RT @mebyegitek: 📢""Policy Brief For AI In Education"" Raporu Yayınlandı.

🔗 https://t.co/XrhbkzeLIq https://t.co/JaAojKByIS",5,0,2113
2024-08-20 12:58:41+00:00,1699050734808166400,"Starting with OE v1.0 in Q1 2025, moving to OE v1.5 in Q3 2025, and culminating with OE v2.0 in Q1 2026. 

These versions represent huge milestones in the platform's evolution, introducing new features and capabilities to meet the growing demands of the data and AI ecosystem.",0,1,481
2024-08-20 12:57:55+00:00,1628707448,"@pedrozudo Interesting paper on LLMs and reasoning. I've been exploring similar concepts and found that building AI apps with Riku AI can help visualize these ideas. Try it, you can create interactive models to test reasoning capabilities.",0,0,1
2024-08-20 12:57:25+00:00,1380354516202237952,"@OpenAI There is an active situation with Russian, North Korean hacking groups using OPENAI/ChatGPT to exponentially increase the impact from their hacks. I have been personally affected and would like to know OPENAI's policy on combatting this type of terrorism.

https://t.co/auumgqMmu5",0,0,36
2024-08-20 12:57:18+00:00,1553011200899928064,"RT @BRoss11777: $DMTR is unique — the only crypto serving the COLOSSAL industries in food, agriculture &amp; farming

❇️ Hitting narratives suc…",7,0,933
2024-08-20 12:56:29+00:00,520493485,"AMD has announced the signing of a definitive agreement to acquire ZT Systems, a leading provider of AI infrastructure for the world’s largest hyperscale computing companies. The strategic transactionmarks the next major step in AMD’s AI strategy to
https://t.co/nX1UWUhffy",0,0,1512
2024-08-20 12:55:49+00:00,111641335,"The Tony Blair Institute recently proposed AI-scanning powers to try to detect fraud in the welfare system. 🖥️📄

@susannahcopson, legal and policy officer at @BigBrotherWatch, writes about the worrying impact such a move could have. ✍️⬇️
https://t.co/tXMLxsWZUL https://t.co/2tl8iX9g7H",2,5,68758
2024-08-20 12:55:48+00:00,1640596181029130241,"RT @ILIKELMofficial: [ I LIKE LM’s AI Contents Policy ]
 
It is important to differentiate between content that uses AI and content that do…",30,0,205
2024-08-20 12:54:51+00:00,1441737630132027395,RT @BainaA17: #Jasmy will help Panasonic Advanced Technology (PAD) extend their platform's capabilities to accurately capture and use data…,62,0,482
2024-08-20 12:54:23+00:00,64168248,"Get a quick snapshot of how jailbreaking and prompt injection attacks target #LLMs 
https://t.co/jTJngEy7dh",0,0,241
2024-08-20 12:53:14+00:00,1600816531755175936,"RT @alirezasaatch: وقتی میگوییم دوستان نئولیبرال ایرانی ۵۰ سال از پیشرفتهای اقتصاد دنیا عقب هستند 
منظور چیست ؟ 
همفکران خودشان متوجه اشتبا…",2,0,576
2024-08-20 12:52:58+00:00,1644906859483254784,"optimizing financial processes and enhancing decision-making capabilities. Technologies such as artificial intelligence (AI), blockchain, and cloud computing offer new avenues for streamlining operations, reducing costs, and improving efficiency across the board.

 Risk",0,0,2
2024-08-20 12:52:12+00:00,1749069458688143360,Llamado a la acción para participar en la consulta pública de la UNESCO sobre las aproximaciones emergentes a la regulación de la IA: https://t.co/x0kxWAWJS6,0,0,13
2024-08-20 12:51:59+00:00,2181301164,"RT @xprotocol_org: XPROTOCOL NODES SUMMER MISSION 2 - Introducing Narra, the First AI Crypto Storyverse 🤖

We’re thrilled to announce XProt…",5883,0,1514
2024-08-20 12:50:55+00:00,1587709724170002432,"Discover DotBee Chat AI in its web version—real-time analysis for forex, crypto, and investments right in your browser! 🚀 Analyze markets without app installation, anywhere, anytime. 🌐 Join thousands of traders and boost your investment capabilities!
https://t.co/bGYdHqZEZY https://t.co/OEeHnzISjX",0,0,239
2024-08-20 12:50:34+00:00,1760870809663406080,"RT @xprotocol_org: XPROTOCOL NODES SUMMER MISSION 2 - Introducing Narra, the First AI Crypto Storyverse 🤖

We’re thrilled to announce XProt…",5883,0,28
2024-08-20 12:50:30+00:00,1427955694121078791,RT @DKGStaking: The OriginTrail Decentralized Knowledge Graph (#DKG) continues to power the future of #AI and blockchain with its robust da…,1,0,466
2024-08-20 12:50:00+00:00,114287146,"Can they not come up with actual policy issues? At least Trump is trying to work with the Tony Stark of our lifetime in Elon to perhaps make some real advancements in our lifetime that aren't just AI. He's doing things with space, talked rail systems, better gov spending, etc.",0,0,596
2024-08-20 12:48:49+00:00,161318053,"#Adani #BTIndiaAt100 | ""With people who have data, analytics capabilities and top software firms, which country has better raw materials for #AI than India?"" @rnivruti tells @sakshibatra18

Watch LIVE: https://t.co/5UzUnK8O3w

@AdaniOnline @NABARDOnline @MSDESkillIndia https://t.co/GgR1iD8hK8",0,1,1174072
2024-08-20 12:48:09+00:00,1640300606672994304,@BQYouTube How does the partnership with Aethir enhance  capabilities in providing decentralized GPU cloud computing for gaming and AI? What specific advantages does this bring to  ecosystem?,0,0,530
2024-08-20 12:48:00+00:00,95670637,Moshirfar et al investigate the current decision-making capabilities of 6 different AI models by assessing their refractive surgery recommendations (LASIK or PRK) for a theoretical patient with a history of keloid formation https://t.co/8Rvx17Ntd0 https://t.co/1ikU2iISWF,0,0,4196
2024-08-20 12:47:27+00:00,2362349640,"India’s Stance Related to Generative AI Regulation
- No special laws for deepfakes.

- Wants global rules for good AI use.

- Current laws cover some deepfake issues.

- Section 500 of the Indian Penal Code (1860) provides punishment for defamation.

- Digital Personal Data… https://t.co/VLCZxtQE27",0,2,28954
2024-08-20 12:47:00+00:00,1785283523890270208,"The OriginTrail Decentralized Knowledge Graph (#DKG) continues to power the future of #AI and blockchain with its robust dataset publishing capabilities.

Join the movement and be part of the next frontier in AI and blockchain innovation.

@origin_trail $TRAC https://t.co/3zGBcPZMGa",1,2,465
2024-08-20 12:46:35+00:00,1459196881175732226,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",707,0,15
2024-08-20 12:45:41+00:00,1825779718320463872,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",887,0,1
2024-08-20 12:44:47+00:00,15586175,"In this webcast published by @techreview, experts from @Oracle and @Wipro will discuss the role of #cloud and #AI in fueling business transformation. https://t.co/AEZLfxQIhb https://t.co/psHY23GXp5",0,0,493
2024-08-20 12:44:38+00:00,992983070608244736,"Would have to be an incredibly stupid person to design a program for a virtual reality/matrix then implement an AI that can evolve with the experience.

It would outgrow your capabilities of understanding. Things would become very confusing, the world become a juxtaposition",0,0,201
2024-08-20 12:44:22+00:00,190208797,The IT &amp; Telecommunications newsletter is out! SA's AI Policy Framework published for comment | Where does Google go after court loss? | Fortnite returns to iPhone | Icasa gives Starlink a lifeline | and more | https://t.co/VPg0wKkvH5,0,0,1288
2024-08-20 12:44:21+00:00,13770242,The IT &amp; Telecommunications newsletter is out! SA's AI Policy Framework published for comment | Where does Google go after court loss? | Fortnite returns to iPhone | Icasa gives Starlink a lifeline | and more | https://t.co/TliQA4QHTO,0,0,42761
