Date,User,Tweet,Retweets,Likes,Followers
2024-08-20 23:44:23+00:00,931967049789792257,"RT @RANDCorporation: Nuclear technology. The internet. Encryption products. Genetic engineering.

How do these technologies resemble or dif…",5,0,997
2024-08-20 23:43:06+00:00,1618646296620945409,@AI_Ethicist_NYC Oh for sure an equalizer opportunity. I think we should use them to enhance the current teaching methods. Inserting them into spaces where we can augment the capabilities of teachers so that they can be more effective or efficient at their jobs. Just got to be wise on deployment,0,1,892
2024-08-20 23:42:34+00:00,1772143700682121216,"RT @ILIKELMofficial: [ I LIKE LM’s AI Contents Policy ]
 
It is important to differentiate between content that uses AI and content that do…",49,0,110
2024-08-20 23:42:01+00:00,1167733869392662528,"RT @ai_ctrl: Google DeepMind CEO Demis Hassabis:
— We don't know how to contain an AGI
— We don't know how to test for dangerous AI capabil…",127,0,610
2024-08-20 23:41:38+00:00,1322147863564972032,RT @NaddictsOfc: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilit…,12,0,311
2024-08-20 23:41:31+00:00,1322147863564972032,RT @NaddictsOfc: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilit…,20,0,311
2024-08-20 23:41:04+00:00,24568065,RT @oregoncitizen_: Why is it that the ACLU of Oregon only cares about the rights of a few Oregonians? You would think they would care that…,23,0,1281
2024-08-20 23:40:23+00:00,17275161,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,3699
2024-08-20 23:40:03+00:00,1389876718047875073,"AI capabilities are growing faster than hardware: Can decentralisation close the gap? #automation #AI #RoboticsAINews

https://t.co/4bnWPrprX4 https://t.co/7jQU4YEYyM",0,1,8413
2024-08-20 23:38:23+00:00,1349912396723322881,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,196
2024-08-20 23:38:07+00:00,492089545,Generative AI Course on Coursera — Enroll Now!. Are you ready #bitcointechnology unlock the infinite potential of generative AI? Coursera offers a comprehensive course that will empower you to #decentralizedfinance the creative and innovative capabilities of artificial… https://t.co/7kDHjX1pnn https://t.co/ygccQRu1bq,0,0,45
2024-08-20 23:37:16+00:00,3431421227,RT @Cyberberri: People should keep making shit like this because it'll make actual ai regulation laws pass faster (which is something thats…,2,0,217
2024-08-20 23:36:47+00:00,3250439864,RT @TheGregYang: Looking for top engineers and designers passionate about harnessing our AI capabilities to create never-before-seen consum…,125,0,5
2024-08-20 23:35:31+00:00,30575938,RT @PrincetonUPress: Technology and the Rise of Great Powers by @jjding99 offers a novel theory of how technological revolutions affect the…,13,0,218
2024-08-20 23:34:20+00:00,631968028,"RT @The_SharBit: In a remarkable milestone, Shiba Inu layer-2 solution Shibarium will benefit from AI-powered governance via its latest int…",21,0,8
2024-08-20 23:33:45+00:00,1229675046,“A training company says it used an AI chatbot to generate a fictional sexual harassment scenario and was unaware it contained the name of a former employee and alleged victim.” https://t.co/KY8ref9swM @abcnews #AI #AIGovernance,0,0,3688
2024-08-20 23:33:43+00:00,717237286992273408,"Australian government rolls out AI policy for responsible government use - Industrial Cyber

https://t.co/4gWg1a89Yn

#AI #Australia #Government #Policy #Technology #PublicSector #industrialcyber #icssecurity #ics",0,0,858
2024-08-20 23:32:43+00:00,1652709691053551616,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",722,0,499
2024-08-20 23:32:04+00:00,1458166907157237766,"RT @AskVenice: In today's limitless information age, the ability to conduct thorough, unrestricted research is crucial

Venice offers a pow…",6,0,585
2024-08-20 23:31:44+00:00,1333626846697676802,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,809
2024-08-20 23:31:14+00:00,786246748637270016,"RT @McKinsey: Gen AI is transforming how M&amp;A targets are sourced, making it faster and more accurate by analyzing massive data sets. 

Curi…",4,0,320
2024-08-20 23:31:10+00:00,1173551759442071552,RT @hunter_hhhh: we're getting that AI regulation law next week maximum,804,0,38
2024-08-20 23:31:00+00:00,93326930,"Star Nest:

https://t.co/WltbMROFrB

Star Nest is a music industry ecological APP based on blockchain, VR, AR and AI technology, to create an open and transparent sharing and common governance. https://t.co/1nVvaHQZVE",0,0,1963
2024-08-20 23:30:39+00:00,45582692,Blinded by the AI hype? Time for a reality check in 2024! Realistic expectations are crucial as we navigate the capabilities of AI tools. Not all that glitters is computational gold 🤖 #AIRealism #TechTrends,0,0,11552
2024-08-20 23:30:37+00:00,1825351964986654720,"RT @elon_docs: Elon Musk: The way in which regulation is put in place is slow and linear, but with AI, we are facing an exponential threat.…",48,0,70
2024-08-20 23:30:13+00:00,253845203,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,2026
2024-08-20 23:30:11+00:00,2171700662,RT @IMFNews: Crypto mining and AI data centers could account for 1.2% of global carbon emissions by 2027. Introducing targeted electricity…,43,0,1266
2024-08-20 23:29:29+00:00,1796675220134084608,"Revolutionize your cloud capabilities with Aethir. Decentralized infrastructure for AI and gaming is here. Earn $ATH, stake, and thrive in the new era of cloud.

https://t.co/5Xj6Y59FrI

#Coinstore #ATH  
@AethirCloud @CoinstoreExc https://t.co/yCFlx2qw7b",0,0,504
2024-08-20 23:28:34+00:00,10712132,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,1430
2024-08-20 23:26:45+00:00,1806872409003495424,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,1220
2024-08-20 23:26:26+00:00,1772398424966500352,"RT @ai_ctrl: Google DeepMind CEO Demis Hassabis:
— We don't know how to contain an AGI
— We don't know how to test for dangerous AI capabil…",127,0,5226
2024-08-20 23:26:14+00:00,1731424701182840833,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,227
2024-08-20 23:25:40+00:00,16375739,"Two things I did not expect when we started seriously building voice AI infrastructure and tooling a little over a year ago:

1. Each step function improvement in LLM capabilities has come with more ""personality."" This maybe isn't apparent if you just use basic prompts, or… https://t.co/jShZIptTUF https://t.co/nryisIzF59",0,14,4891
2024-08-20 23:25:40+00:00,3395587739,"As businesses look to integrate generative AI into their operations, hiring managers are zeroing in on new competencies employees need to thrive in today’s workplace. https://t.co/6OsxGCqBNr https://t.co/zn9HxnS4dD",0,0,10271
2024-08-20 23:25:33+00:00,2395842961,"RT @AlexDamsker: 🔥🔥If you want to know about 👉 AI. 👈

- use cases

- law and regulation

- how it works

- business issues,

🚨Please LIKE/…",12,0,1099
2024-08-20 23:25:09+00:00,1731424701182840833,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",722,0,227
2024-08-20 23:23:51+00:00,1525860481159811072,"@JonMunitz I say no. But, I do think we need to restrict access of AI and it’s capabilities in order for people to be competitive in the job market.

What you see now is peanuts. What it really is, is a superhuman that doesn’t get tired, doesn’t eat, and doesn’t sleep.",0,0,143
2024-08-20 23:23:11+00:00,1343579130282045440,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",23,0,3561
2024-08-20 23:22:15+00:00,1602886896232833030,"RT @DeepLearningAI: Discover how generative AI can enhance your dev capabilities in our upcoming skills certificate, Generative AI for Soft…",9,0,419
2024-08-20 23:20:47+00:00,1237300479601684480,RT @PrincetonUPress: Technology and the Rise of Great Powers by @jjding99 offers a novel theory of how technological revolutions affect the…,13,0,385
2024-08-20 23:19:35+00:00,1463244788719767552,"RT @emollick: The first predictable bad effect of AI, easy deepfakes, is already here thanks to open Flux, and there has been remarkably li…",27,0,47
2024-08-20 23:16:08+00:00,387892570,"RT @The_SharBit: In a remarkable milestone, Shiba Inu layer-2 solution Shibarium will benefit from AI-powered governance via its latest int…",21,0,6
2024-08-20 23:15:06+00:00,860236320,"RT @The_SharBit: In a remarkable milestone, Shiba Inu layer-2 solution Shibarium will benefit from AI-powered governance via its latest int…",21,0,1
2024-08-20 23:14:53+00:00,73066647,"The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most overtly intellectually dishonest techniques we've seen. 

Let's unpack one of them, and where it falls over.

The headline, and the article logic uses a… https://t.co/EJJmQjn9fV https://t.co/02K3ydMZ8i",23,99,36666
2024-08-20 23:14:12+00:00,786729384,"RT @The_SharBit: In a remarkable milestone, Shiba Inu layer-2 solution Shibarium will benefit from AI-powered governance via its latest int…",21,0,0
2024-08-20 23:12:44+00:00,840908251373981696,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,611
2024-08-20 23:11:21+00:00,1605415630278123520,"AI capabilities have only been where they are for a very short period of time.

People will, unless they don’t try for some reason, come up with much more effective ways to use technology that already exists today for malicious purposes.

It will also become cheaper to do so. https://t.co/OoYrwY3EGm",0,3,1383
2024-08-20 23:11:11+00:00,224453537,"RT @DeepLearningAI: Discover how generative AI can enhance your dev capabilities in our upcoming skills certificate, Generative AI for Soft…",9,0,618
2024-08-20 23:09:45+00:00,1474346541968019457,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",3,0,1519
2024-08-20 23:09:35+00:00,1497213576049688576,"RT @Homelandai: The power of #AI, unleashed. 🔥 @HomelandAI brings superhuman capabilities to your security solutions. 

Like follow comment…",1,0,192
2024-08-20 23:09:32+00:00,860966067534954496,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",3,0,421
2024-08-20 23:09:18+00:00,1543769849440227328,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,2585
2024-08-20 23:09:06+00:00,28119151,"Like Solutions It Informs, AI Policy Must be Built to Endure https://t.co/V8ojsIZEUF #ai #artificialintelligence #genai https://t.co/53qvyGj5ik",0,0,2703
2024-08-20 23:08:49+00:00,259999631,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",3,0,44669
2024-08-20 23:08:47+00:00,736523892697796608,"Nanoethics Neurotechnology
Neuro + AI

""Ethical debates about the socially desirable regulation of AI technology demand a human-centered approach, to support social discourse, restore agency and create trust in the technology’s potential e. g. for future automated work processes"" https://t.co/KRqtCIknO6",0,0,682
2024-08-20 23:07:50+00:00,1586445712933412865,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,3495
2024-08-20 23:07:29+00:00,927026766710845440,RT @oregoncitizen_: Why is it that the ACLU of Oregon only cares about the rights of a few Oregonians? You would think they would care that…,23,0,2141
2024-08-20 23:07:24+00:00,1752458829063987200,RT @tsarnick: Joscha Bach says even if AI models were conscious they would not have to experience suffering because suffering is a result o…,14,0,22
2024-08-20 23:07:05+00:00,73066647,"The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most overtly intellectually dishonest techniques we've seen. 

Let's unpack one of them, and where it falls over.

The headline, and the article logic uses a… https://t.co/SNUr62M06f https://t.co/YS85YEIELl",3,9,36666
2024-08-20 23:05:31+00:00,1206693704657862656,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,646
2024-08-20 23:04:38+00:00,1299475743169155072,"💡Tap into strategic potential with https://t.co/FZP1xF9ZNb's diagram capabilities.
☁️Redefine idea visualization with https://t.co/FZP1xF9ZNb, an innovative AI Workspace Canvas for strategic clarity.

➡️Try now: https://t.co/Mop9NDEepb

#JedaAI #ChatGPT #GenerativeAI #Mindmaps https://t.co/YKhTcITDh8",0,0,8220
2024-08-20 23:03:39+00:00,751699610,RT @tsarnick: Cohere CEO Aidan Gomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a…,74,0,146
2024-08-20 23:03:00+00:00,1064777733484425216,"デジタル省が公開している「ChatGPTを業務に組み込むためのハンズオン」が有益すぎる。日本政府が推進する「働き方改革」に関して、AI技術を活用した業務効率化に関する公式資料です。

こちら👇 https://t.co/M1IKfvvmZK",0,2,3840
2024-08-20 23:02:34+00:00,4581292823,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,625
2024-08-20 23:02:31+00:00,1536465665237962753,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",722,0,132
2024-08-20 23:00:51+00:00,1238413237479026688,Leadership capabilities are evolving rapidly due to the integration of AI and the changing dynamics of our workforces. Sonia will discuss the key trends and why building these skills and capabilities has become increasingly pivotal. https://t.co/BaSlqg89m8,0,0,70
2024-08-20 23:00:46+00:00,17285562,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,2449
2024-08-20 23:00:14+00:00,761091474331054080,"Dive into the APO e-Course on Regulating Emerging Technologies! Explore regulation, global policies, and the balance between innovations in AI, machine learning, etc. and societal well-being. https://t.co/Us1uDk4qhG https://t.co/N5zqLbM448",0,1,6410
2024-08-20 23:00:00+00:00,369869874,"#India is making significant strides in #AI development. The Reserve Bank of India (#RBI) employs #AI and machine learning (ML) in monetary policy, #research, and data management, notes Sauradeep Bag https://t.co/nOqbPY7zyS",0,1,4023
2024-08-20 22:58:21+00:00,1807619836236738560,"https://t.co/BOjqIsK53I 
#AI 
What is the Australian government's new AI policy?",0,0,12
2024-08-20 22:55:38+00:00,1552641222157946881,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,575
2024-08-20 22:55:18+00:00,160687361,"RT @DeepLearningAI: Discover how generative AI can enhance your dev capabilities in our upcoming skills certificate, Generative AI for Soft…",9,0,598
2024-08-20 22:54:57+00:00,1664586216568651776,RT @GrokedCouple: Grok's integration with @X and its real-time learning capabilities position it to become the most influential AI by maste…,6,0,208
2024-08-20 22:54:41+00:00,1586179143984590849,RT @oregoncitizen_: Why is it that the ACLU of Oregon only cares about the rights of a few Oregonians? You would think they would care that…,23,0,2015
2024-08-20 22:53:40+00:00,1772295271222849537,"The power of #AI, unleashed. 🔥 @HomelandAI brings superhuman capabilities to your security solutions. 

Like follow comment below @homelandai.

#nftartwork #nft #nftart #aiart #strength #power #pooch #mydog #focus #photoshopped
https://t.co/6U1LK4xNVZ",1,1,33
2024-08-20 22:53:40+00:00,1687671960270934016,"RT @blazpaylabs: We are thrilled to announce our partnership with @SoluAI_net ! 🤝

SoluAI is redefining blockchain capabilities with their…",74,0,177
2024-08-20 22:52:36+00:00,1336845455150510083,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,4756
2024-08-20 22:51:56+00:00,834988241640165376,"Make no mistake #ChuckSchumer is bought and paid for by Big Tech 
https://t.co/Ef9b98MjqC

There is a reason @ChuckSchumer had CLOSED door meetings with Big Tech CEOs. Make no mistake, AI is a threat to big tech and they know it. It is why they are trying to control it.",0,0,276
2024-08-20 22:51:52+00:00,1724183495122079744,Australian government rolls out AI policy for responsible government use - Industrial Cyber https://t.co/ba8cCxSOlI #ResponsibleAI,0,0,295
2024-08-20 22:51:47+00:00,919860212,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,178886
2024-08-20 22:50:57+00:00,732672252811022339,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,822
2024-08-20 22:50:53+00:00,728645207122685953,Australian government rolls out AI policy for responsible government use https://t.co/7tsbe8hBYo #GovTech #AI,0,0,126
2024-08-20 22:50:43+00:00,1130073477485015040,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,980
2024-08-20 22:50:20+00:00,1622941978781536261,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,1197
2024-08-20 22:50:01+00:00,102754563,"RT @maryftz: How will AI affect the future of journalism?

Earlier this year @OpenSociety solicited almost 900 possible answers - and then…",16,0,5026
2024-08-20 22:49:44+00:00,1737039323529412608,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",722,0,0
2024-08-20 22:48:42+00:00,1755729566327320576,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,149
2024-08-20 22:48:29+00:00,1654619769041985539,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,640
2024-08-20 22:48:27+00:00,1619537081440559105,4/ SyncEcho Governance &amp; DeFi Intents: Leverage AI for governance analysis and execute DeFi transactions using natural language.,0,0,28
2024-08-20 22:48:22+00:00,1551581042259132418,"RT @rootsofprogress: .@rgblong is a Research Associate at @ai_risks working with the NYU Mind, Ethics, and Policy Program. He is writing ab…",1,0,19194
2024-08-20 22:47:57+00:00,1358569013584908288,"RT @MarioNawfal: 🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key…",22,0,306
2024-08-20 22:47:41+00:00,1319287761048723458,"🚨GROK-2 NOW AVAILABLE TO ALL USERS!

The new AI models feature improved reasoning and image generation capabilities.

Key features include enhanced chat, coding, and reasoning abilities, along with image generation using FLUX.1 technology. 

Source: TechCrunch, @xDaily https://t.co/geELYX9hdK https://t.co/mOZIi4uEHW",22,95,1617493
2024-08-20 22:47:04+00:00,4859232004,"Excited to be featured in the @observer discussing what a Harris Presidency could mean for #AI innovation. Grateful to all who are paving the way for a more equitable future in tech! #2024Elections #DNC2024CHICAGO #ForHarris @founders4kamala 
https://t.co/0FURQS54BS",0,0,1376
2024-08-20 22:46:32+00:00,350843927,"RT @wdayfinancetalk: As the capabilities of artificial intelligence and generative AI grow, finance leaders are best positioned to take cha…",1,0,39
2024-08-20 22:45:40+00:00,925720646805372928,"Grok 2 (beta) has been released and is now available on the 𝕏 platform, alongside the previously accessible Grok 2 Mini (beta). This rollout includes both versions for users with Premium and Premium+ subscriptions, offering enhanced AI capabilities in chat, coding, and… https://t.co/UBMnfqK2S1",0,0,155
2024-08-20 22:44:43+00:00,1791554291460661249,"@dedafima Absolutely, the policy shift could indeed boost Tesla's demand exponentially by 2025. This could pave the way for $TSLA's Energy, CyberTruck, FSD/Robotaxi, Optimus, etc. to mature at a comfortable pace. Echoing your sentiments, @Alphanso_AI also remains optimistic, giving $TSLA a… https://t.co/8OwtHgDPm4",0,0,24
2024-08-20 22:44:24+00:00,1540543307402674177,RT @chrisrohlf: This is a thorough report from @RANDCorporation on historical analogues to inform AI governance. The section on encryption…,24,0,229
2024-08-20 22:44:10+00:00,1499141128645496834,"RT @DeepLearningAI: Discover how generative AI can enhance your dev capabilities in our upcoming skills certificate, Generative AI for Soft…",9,0,466
2024-08-20 22:43:46+00:00,330142902,RT @AndrewYNg: I continue to be alarmed at the progress of proposed California regulation SB 1047 and the attack it represents on open sour…,603,0,10
2024-08-20 22:43:12+00:00,22196014,"RT @dstlmod: Serving her country is literally in her DNA

With family connections to the military, Robecca was drawn to the work of Dstl to…",7,0,1814
2024-08-20 22:40:45+00:00,74209221,"Oh my god @SIRIUSXM requiring me to be pitched prices by an AI bot before I can cancel makes me wish I could cancel more than one policy. I had actually gone in intending to stay, just at a lower price. Not for AI tho.",0,0,871
2024-08-20 22:40:42+00:00,811080801639165952,"「TikTokやメタは自社の検索広告を強化。オープンAIやPerplexityなどの新興AI企業も生成AIを使った検索広告サービスを開始。広告主は検索について『広く張る』ことを意識する必要が出てきている」

Google敗訴が崩す検索独占　AI進化で広告争奪戦 - 日経デジタルガバナンス https://t.co/zeWDU6te8z",0,0,2052
2024-08-20 22:40:35+00:00,1363115940024643591,"I’m no fan of an unrealised gains tax but the post below is not how it works at all.  

If you’re gonna criticise a legitimately hare brained piece of tax policy at least make sure the criticism is accurate and doesn’t highlight your arrogance. 

George is an AI founder too… https://t.co/hjLizajjCq",0,0,425
2024-08-20 22:39:54+00:00,594325700,"Elon's video of Harris with a Fake, AI audio over-dub *violates* X's ""Synthetic and manipulated media policy"" He never read the rules?  https://t.co/pW7pXJORpj",0,0,741
2024-08-20 22:39:38+00:00,1655982031430651905,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,109
2024-08-20 22:39:33+00:00,1307885865495007234,"Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilities. 

#OPPOAIPhone #OPPOReno12Series5G #NadineLustre 

📷nadine's IG update https://t.co/4qj70E2U1B",2,8,140
2024-08-20 22:39:26+00:00,36240076,RT @tsarnick: Joscha Bach says even if AI models were conscious they would not have to experience suffering because suffering is a result o…,14,0,773
2024-08-20 22:39:26+00:00,2933751282,"RT @DeepLearningAI: Discover how generative AI can enhance your dev capabilities in our upcoming skills certificate, Generative AI for Soft…",9,0,3635
2024-08-20 22:39:08+00:00,1955320398,"RT @levie: Just so I’m clear, this is the guy we think should be driving AI regulation policy https://t.co/RJlUhGgZNX",126,0,10
2024-08-20 22:39:07+00:00,1272551270616875008,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,2126
2024-08-20 22:39:02+00:00,1307885865495007234,"Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilities. 

#OPPOAIPhone #OPPOReno12Series5G #NadineLustre 

📷nadine's IG update https://t.co/T1Uj49mhub",4,10,140
2024-08-20 22:38:40+00:00,1012742508,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,195
2024-08-20 22:35:34+00:00,997180629367242752,"RT @karthikkalyan90: 👀 👀 Ok so, we use @langtrace_ai  to improve Langtrace. Can it get anymore meta than that? Now you can experience the t…",1,0,611
2024-08-20 22:35:08+00:00,91129575,"RT @SwissCognitive: #Microsoft's $10B investment in OpenAI strengthens its position in the #ArtificialIntelligence race, enhancing cloud co…",4,0,2677
2024-08-20 22:35:05+00:00,149300800,RT @dotnet: Add generative AI capabilities to your .NET Web app for Azure App Service. #dotNETConf session starting now. Tune in LIVE. 🎥 ht…,3,0,598
2024-08-20 22:31:49+00:00,50638866,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,359
2024-08-20 22:31:28+00:00,897177139040186368,"RT @leahkitties: INSERT POLICY NAME?

Please excuse me if I don’t trust YouTube’s automated systems, but this is an absolutely diabolical A…",132,0,134
2024-08-20 22:30:56+00:00,548734090,"Just listened to this, and frankly ⁦@oliviastowell⁩’s AI policy should be the standard university policy nationwide until there is some clear peer-reviewed proof that AI offers unambiguous educational goods. https://t.co/8XODWiG8Nu",0,4,986
2024-08-20 22:30:28+00:00,463491905,"RT @AzureDBMySQL: ICYMI, we released new features for #Azure #Database for #MySQL – Flexible Server providing #performance enhancements, en…",3,0,1010
2024-08-20 22:29:49+00:00,1690964917174648832,"New video by TechCrunch: AI for landlords, Grok-2 unleashed, and the latest attempt at AI regulation | Equity Podcast
#landlords #Grok2 #unleashed #latest #attempt #regulation #Equity #Podcast
https://t.co/78Bk2c7pNQ https://t.co/T7GUvMATg8",0,1,625
2024-08-20 22:29:34+00:00,38140274,RT @dotnet: Add generative AI capabilities to your .NET Web app for Azure App Service. #dotNETConf session starting now. Tune in LIVE. 🎥 ht…,3,0,2149
2024-08-20 22:26:56+00:00,1171893102,"RT @Plane_Trotter: @Cancelcloco I got no fear because Jesus is King, but wanna know a crazy hunch?

If that AI surveillance description is…",1,0,1965
2024-08-20 22:26:48+00:00,53060130,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,167
2024-08-20 22:26:25+00:00,1596218462493282305,@MustionSusan @reminder_ai @RpsAgainstTrump I suppose they are at the same place they were when democrats were interfering with foreign policy while Trump was president.,0,0,220
2024-08-20 22:26:06+00:00,3830241,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,3137
2024-08-20 22:25:56+00:00,1482296885767454722,"RT @xion_space: XionSpace is ready for takeoff! 🚀

Our platform revolutionises the way users interact with digital assets.

It seamlessly i…",316,0,17
2024-08-20 22:25:42+00:00,1732468429159100416,"Oxford Survey in January 2019 on U.S. citizens' attitudes towards AI development:-)
Appendix for ""U.S. Public Opinion on the Governance of Artificial Intelligence"" (AIES 2020) - GovAI AI Public Opinion (https://t.co/if5S3Hb4bG) https://t.co/zkyxI1U1Nh",0,0,12
2024-08-20 22:25:18+00:00,1749103345585819648,"RT @R89Capital: A tax on unrealized capital gains would decimate startups and venture capitalism, ending US tech supremacy (the thing that…",7,0,795
2024-08-20 22:24:58+00:00,1716573538235412480,"RT @robertwiblin: Oh Lord, grant me AI regulation — but not yet!

""If we listen to the top companies, human-level AI could arrive within fi…",3,0,153
2024-08-20 22:24:28+00:00,203458226,Joscha Bach says even if AI models were conscious they would not have to experience suffering because suffering is a result of a defect in regulation and the solution is more smarter consciousness https://t.co/S5Jk513aER,14,142,51799
2024-08-20 22:24:13+00:00,1189656650287706112,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,372
2024-08-20 22:24:13+00:00,1176236485932044288,"RT @bigwave96475815: 👇️只今Rippleと組んだ噂真っ只中のIMFがこう言っておりまーす(^^)w

私の記憶だどXRPは既存紙幣より数段排出穭は少ない

【暗号通貨のマイニングとデータセンターは現在 世界の電力使用量の2％、世界の排出量の約1％を占めてお…",5,0,1732
2024-08-20 22:23:34+00:00,1258457718773465089,"decided to try out the AI ​​capabilities on one photo and couldn't stop anymore...🥺🥺🥺

-I'm from another nation...
-which nation?
-imagination💭
#WaanjaiMewGulf
#Mewgulf https://t.co/RVxhJVllJD",0,0,40
2024-08-20 22:22:39+00:00,1535409173273272320,"RT @Adamkadaban: @moby763canary21 @GitHubEducation @NotionHQ @github ""Everything in the Notion Education plan with additional AI responses.…",1,0,44
