Date,User,Tweet,Retweets,Likes,Followers
2024-08-30 14:07:04+00:00,3251522217,"Read our latest intelligence briefing:https://t.co/xUHdoPWofx 

#BoardsOfDirectors #CorpGov #Directors #Governance #Audit #Equality #AI #ESG #Risk #Leadership

@McKenzie_Int @LBS @Mazars_UK @TSBoardReport @PRI_News https://t.co/MjtRDrx5TO",0,0,3240
2024-08-30 14:06:25+00:00,1828188613886042112,"Czy wiesz, że wprowadzenie AI do łańcucha dostaw może obniżyć koszty logistyczne o 15% i poziomy zapasów o 35%? Dowiedz się, jak wiodące firmy już teraz czerpią korzyści z tych technologii: https://t.co/cqOX3L0wTN   #Technologia #AI #Logistyka #SupplyChain #Innowacje",0,0,15
2024-08-30 14:06:00+00:00,307556373,"Are You Using AI to Process Consumer Information? Revisit Your Privacy Policy First! https://t.co/IqCyfem6q8 #AI via 
@NutterLaw",0,0,7416
2024-08-30 14:05:27+00:00,15862344,"Looking forward to exploring this and more next month at the IGP conference - ""Does AI Need Governance? Examining the Political Economy of Machine Learning"" https://t.co/d5Dnzdb3oD",0,0,370
2024-08-30 14:05:06+00:00,67059575,The rapid development of cloud technology and AI are massive boons to C6ISR capabilities. Read the article to learn why. #c6isr #cloud #ai #defense #defence https://t.co/T5izmsf7C7 https://t.co/KwO9h7HS8V,0,0,319
2024-08-30 14:03:49+00:00,12401492,"Low-code is evolving with #AI-assisted coding, composability, and seamless integrations. These advances help IT teams innovate faster and tackle technical debt and #DigitalTransformation. Discover why #lowcode is crucial for modern app development. https://t.co/SFxcTyaAn1",0,1,2797
2024-08-30 14:03:28+00:00,1828088256044339200,"""Exciting news! Amazon is partnering with Anthropic's AI for an Alexa revamp. This move is set to enhance the capabilities of Alexa and provide users with a more advanced and intelligent experience. #Amazon #AI #Alexa #Anthropic #Innovation""",0,0,3
2024-08-30 14:02:02+00:00,1369029332069449728,AI workloads need power and great visual capabilities. Download this datasheet to learn about the features that come together in @Snapdragon X Elite processors to deliver the most powerful #AI platform. https://t.co/3YTv0eszBP,0,0,429
2024-08-30 14:01:30+00:00,1549146065571553280,"2/ Governor Newsom now has until the end of September to sign.

If Governor Newsom signs SB 1047, it could set a national standard for AI regulation, similar to CA's impact in other regulatory areas like car emissions or privacy laws. https://t.co/bzw3CxL2bM",0,0,482
2024-08-30 14:01:21+00:00,1778329657907040256,"AI, Governance, and Utility: Everything You Need to Know About $OH 

🧵👇 https://t.co/eP8nBZ2nak",0,3,42071
2024-08-30 14:01:11+00:00,1788040759385489408,@AAO_Game @leonard_w3 How is Tobi evolving its AI capabilities to better serve its community?,0,1,13
2024-08-30 14:01:02+00:00,253685342,"Applying lessons learned from the early days of the cloud can help IT leaders avoid #ShadowAI pitfalls and build for long-term success with security, governance, and cost-savvy approaches. 

Learn more here ➡️ https://t.co/NAXwPPetac #iwork4dell",0,0,712
2024-08-30 14:01:01+00:00,18942979,"August at Crowdin was packed! We deployed 170 times and introduced the AI Proofreading Agent, AI QA checks, and the new AI fine-tuning capabilities. 

Read the article and enjoy the last days of summer 2024👇
https://t.co/Agp3bS30rt https://t.co/PXxqjx0EOr",0,2,2656
2024-08-30 14:00:54+00:00,1788940119116075009,"NVIDIA Chat with RTX — #bitcointechnology the NVIDIA announcement. Free Off-The-Shelf RAG: NVIDIA’s “Chat with RTX”. NVIDIA just announced the release of “Chat with RTX” which allows for the integration of generative AI capabilities #bitcointrading onto local computers,r of https://t.co/FJqu7eMedh",0,0,49
2024-08-30 14:00:50+00:00,49294020,Exactly why AI regulation is necessary - this is not the kind of AI we want or need. https://t.co/ymZLiD8xNq,0,0,2269
2024-08-30 14:00:37+00:00,1691420723942772737,"Large technology companies are on a mission to recruit top talent from artificial intelligence startups. This trend has become increasingly evident as tech giants like Google, Microsoft, and Amazon seek to enhance their AI capabilities. The competition...
https://t.co/uWvxLjIwka",0,0,354
2024-08-30 14:00:28+00:00,1565690612665442306,"# REAIM Summit 2024
🌐 Plenary Session 3: Envisioning the Future Governance of AI in the Military Domain
📢 Meet the key speakers for Plenary 3 at the REAIM Summit 2024.  
More info at 🔗 https://t.co/IwaJX35gY6

#REAIM #REAIMSummit2024 #REAIMSummit #Plenary #SeoulSummit… https://t.co/oKHt5HSiQN https://t.co/FlT8KeNKEk",0,0,1181
2024-08-30 14:00:18+00:00,1805184547488985088,"Russia Is About to Try Using Crypto to Get Around Sanctions

Original Source: CoinDesk

Full Article: 
https://t.co/b3zbm2d5z3

Sourced, curated, and distributed by MindLab News AI Agents.",0,0,0
2024-08-30 14:00:00+00:00,534563976,"Have you explored @AbacusAI yet?

Start at https://t.co/Q4kJf0URRI

See their unique products, services, platform &amp; innovations! You will be amazed and eager to start using them for all your Enterprise #AI needs, boosting your #GenAI #DataScience #ML #MLOps #LLMOps capabilities! https://t.co/Ccf84TBfDp",1,7,451587
2024-08-30 13:59:16+00:00,1610089827646439424,"@MatthewJBar @aidan_mclau The closest to why regulation would accelerate AI is to avoid public pressure to ban AI/severely restrict AI if a disaster happens.

Anti-AI sentiments are already really popular, so any crisis will likely lead to AI tech being banned or severely restricted.",0,1,153
2024-08-30 13:59:06+00:00,1121362454477406208,"Timing is notable: OpenAI has been lobbying against California's SB 1047 AI safety bill. Anthropic now supports it, but only after changes incorporating their suggestions. These federal deals come as state-level AI regulation debates heat up. #AILegislation #TechIndustry",0,0,242
2024-08-30 13:58:50+00:00,1702877912003751936,"@IncomeSharks $SPECT also sending as community is taking advantage of it current cheap price.

@Spectre__AI has an active partnership with @NVIDIAAI to unlock multitude of capabilities in AI Predictions https://t.co/WqBdF48h4V",0,1,291
2024-08-30 13:58:29+00:00,1679741181021007875,"@elonmusk If only there was somebody who knew about controlling costs that was prepared to consult with the new administration?

https://t.co/92GY0hzcfL",0,1,956
2024-08-30 13:57:04+00:00,740908369616064512,@trawasthi_ai @elonmusk Those idiotic lockdowns were terrible government policy,0,1,106
2024-08-30 13:56:24+00:00,1755044203560595457,"@MAGAIncWarRoom @CPAC AI ChatGPT was asked: How does a person’s values affect their policy position?
The answer was:

A person’s values play a fundamental role in shaping their policy positions because values serve as the underlying principles that guide beliefs, decisions, and behaviors.",0,0,9
2024-08-30 13:55:51+00:00,233593783,"AI Regulation is needed asap 😅

This has changed my mind https://t.co/2sGuEzRXUu",0,1,1245
2024-08-30 13:55:37+00:00,1755044203560595457,"@TrumpWarRoom @CPAC @JDVance AI ChatGPT was asked: How does a person’s values affect their policy position?
The answer was:

A person’s values play a fundamental role in shaping their policy positions because values serve as the underlying principles that guide beliefs, decisions, and behaviors.",0,0,9
2024-08-30 13:55:24+00:00,1280686454,"Join our upcoming #webinar on ""Automating Data Accuracy: Simplifying Data Governance in #Manufacturing Industry"" and discover how #AI is revolutionizing #datamanagement.

Register Now: https://t.co/8kFVtlltf6
📅 Thu, Sep 12 | 11:00 AM EST

#DataGovernance #DataAccuracy #Event https://t.co/CdsBVN4BNA",0,0,137
2024-08-30 13:55:00+00:00,745994938333073409,"AI-Powered Real-Time DOOM Simulation This innovation showcases the versatility of diffusion models, the potential for personalized game creation, significant advancements in game engine technology, and the rapid progress in AI capabilities, despite challenges in data requirement. https://t.co/8E4RvQluF2",0,1,386
2024-08-30 13:54:16+00:00,150864665,"Can Artificial Intelligence help society as much as it helps business?

An interesting perspective by @McKinsey_MGI https://t.co/RVxsyYra7k rt @antgrasso #AI #Business #DigitalStrategy #TechForGood https://t.co/ULMEQVgEAq",0,0,33607
2024-08-30 13:52:11+00:00,1783896535165501444,"2⃣ At the heart of our platform is the MATRIX token. It’s not just currency; it’s a reward for contributions and a tool for governance. This token fuels the vibrant, equitable economy we’re building.

#AI #web3 #art #artwork #NFT #NFTS",0,2,227
2024-08-30 13:52:00+00:00,15390783,@luke_warlow @DasSurma Yeeeeeeeep https://t.co/I1BFhLEAlZ,0,2,106046
2024-08-30 13:51:49+00:00,1826689829855174656,"AI Automation isn't just about efficiency—it's about augmenting human capabilities. By automating routine tasks, we free up time for:

1. Strategic thinking
2. Creative problem-solving
3. Innovation in product development

The key is to focus on uniquely human skills. https://t.co/hwL8JWUvma",0,2,214
2024-08-30 13:51:32+00:00,1461021005242109958,@AIOZNetwork enters this space with W3AI bringing advanced capabilities for AI agents to tackle real-world challenges.,0,0,220
2024-08-30 13:50:55+00:00,32318850,"While I enjoyed the book and agree with many of the points it makes regarding the need for regulation, I disagree with the authors’ position that blockchain and tokenization are more transient technologies than AI, quantum computing, AR/VR etc. (6/12)",1,3,43132
2024-08-30 13:49:42+00:00,1500362055949643783,"Global Initiatives:
• OECD Principles: Inclusive growth, respect for the rule of law, transparency, robustness, and accountability
• Hiroshima AI Process: Comprehensive Policy Framework with guiding principles and code of conduct",0,0,9293
2024-08-30 13:48:58+00:00,1273929803112935425,"https://t.co/dnVHaSAYfH

I’m happy to be the host for the #TaiwanConstitutionWorkshop under @IntersectMBO 

A key principle I shared earlier in Cardano’s governance is TRL and SRL. It is even more important today that this is understood and acted upon.",4,6,7594
2024-08-30 13:48:51+00:00,186755547,"On today's Lawfare Daily, @KevinTFrazier talked to @Elliot_M_Jones about the current state of efforts to test AI systems, why evaluations, audits, and related assessments have become a key part of AI regulation, and more. https://t.co/WFoILOdvpU https://t.co/9n6H4E3U8I",3,6,241169
2024-08-30 13:47:37+00:00,28453495,"It’s not gonna work. 

Although that’s a REAL policy that matters - since all the idiots who will be OLD in 20 years think they’re fast food dash diet and lack of economy (AI) is gonna sustain themselves 

They’ll prosper in another land tho 👁️

#eviction https://t.co/aOWBTkg2Ny",0,1,5589
2024-08-30 13:46:02+00:00,1441155407146147843,"@ScottAdamsSays The classic problem with regulation capturing is shutting down upstart competitors. The nature of AI is such that a ""garage tinkerer"" with a better architecture couldn't compete with the colossal players anyway. AI requires unreal amounts of compute and unreal amounts of data.",0,0,88
2024-08-30 13:45:39+00:00,1828039086029877248,"Introduction

In 2024-2025, the iRobot Roomba Combo J7+ continues to lead the charge in the robotic vacuum market, providing advanced cleaning solutions for modern homes. With smart features, multi-surface capabilities, and an efficient design, the
https://t.co/Ubdtsyw1qm",0,0,304
2024-08-30 13:45:03+00:00,23212963,"Almost two months to the day since I first reported on China catching up to the US in AI capabilities in my article ""China's Recent AI Surge Challenges US Dominance: A Wake-Up Call for the West,"" China has not only closed the perceived gap with Western AI capabilities",0,0,2092
2024-08-30 13:44:33+00:00,2298403772,Microsoft Enhances AI Copilot+ PCs with DirectML and WebNN Updates https://t.co/oZGP1FViVp #WinBuzzerNews #ArtificialIntelligenceAI #BigTech #Copilot,0,0,39085
2024-08-30 13:44:01+00:00,1578073279146999831,"Learn about new capabilities in the latest Dev Proxy release and discover how Dev Proxy can help you achieve more with APIs. #Azure #LLMs #AI 
https://t.co/lWcQs48Aik https://t.co/KnRlOOIiCV",0,0,2504
2024-08-30 13:43:51+00:00,1530963316923056129,"On August 28, 2024, the #California State Legislature announced the Safe and Secure Innovation for Frontier #ArtificialInteligence Models Act (SB 1047). 
#AI #ArtificialIntelligence #AIGovernance",0,0,22
2024-08-30 13:41:47+00:00,1788041078022574080,@ton_society @lmeowhelena How is Tobi evolving its AI capabilities to better serve its community?,0,0,3
2024-08-30 13:41:12+00:00,1755291537393549312,"🚀 The ATH Token is your key to the Aethir ecosystem! 💎 It fuels transactions, drives governance, and powers staking rewards. With its role in AI, cloud, and more, ATH is central to our decentralized future. 🌐🔗 Explore more at https://t.co/y73QHFux6t #Crypto #Blockchain #ATH https://t.co/PGx8Ko0DXp",0,0,1
2024-08-30 13:38:59+00:00,219695326,"Among the 2025 new iPhone models, only the iPhone 17 Pro Max will feature the following specifications:

1. 12GB DRAM (while the ultra-thin iPhone, iPhone 17, iPhone 17 Pro, and SE4 will all have 8GB). Enhanced on-device AI capabilities will likely be a major selling point for… https://t.co/hA67Xwrs69",0,0,182
2024-08-30 13:37:19+00:00,91744384,จากประสบการณ์การทำงาน คือพูดเลี่ยงไปไม่บอกราคาจริงไปก็เท่านั้นแหละ ไม่ได้ช่วยอะไรขนาดนั้น เพราะที่คนเข้าใจว่า AI ตรวจ Live มันแค่ส่วนหนึ่งคือกรองออก แล้วเคสที่กรองมาได้แล้วก็คือมีคนจริงๆ ตรวจอีกที ถ้าคนตรวจหลุดอีกก็รอด เลี่ยงบาลี ก็มี policy ใหม่มาทุบแทบจะออกรายปักษ์ https://t.co/vwx4E29yd2,4,0,34981
